Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2000-01-03,72.25,72.38,71.38,71.38,420200.0,0.0,1.0,44.716612301642,44.797071258033,44.178156208875,44.178156208875,420200.0
2000-01-04,68.63,70.94,68.31,70.44,642700.0,0.0,1.0,42.476139823692,43.905833587246,42.278087007961,43.596376062667,642700.0
2000-01-05,70.13,73.88,70.13,73.0,477700.0,0.0,1.0,43.404512397428,45.725443831769,43.404512397428,45.180798588511,477700.0
2000-01-06,72.0,75.44,71.88,75.31,536100.0,0.0,1.0,44.561883539353,46.690951308455,44.487613733454,46.610492352065,536100.0
2000-01-07,75.31,76.63,74.63,75.56,679900.0,0.0,1.0,46.610492352065,47.427460216953,46.189630118638,46.765221114354,679900.0
2000-01-10,75.81,78.13,75.63,78.0,883400.0,0.0,1.0,46.919949876644,48.35583279069,46.808545167795,48.275373834299,883400.0
2000-01-11,77.75,78.5,76.88,77.56,724100.0,0.0,1.0,48.12064507201,48.584831358878,47.582188979242,48.00305121267,724100.0
2000-01-12,77.31,77.31,75.94,76.88,603400.0,0.0,1.0,47.84832245038,47.84832245038,47.000408833034,47.582188979242,603400.0
2000-01-13,76.88,77.19,74.38,76.25,374800.0,0.0,1.0,47.582188979242,47.774052644481,46.034901356348,47.192272498273,374800.0
2000-01-14,76.5,76.63,74.25,76.5,349300.0,0.0,1.0,47.347001260563,47.427460216953,45.954442399958,47.347001260563,349300.0
2000-01-18,74.69,75.69,73.25,74.94,490200.0,0.0,1.0,46.226765021587,46.845680070745,45.3355273508,46.381493783877,490200.0
2000-01-19,73.0,73.25,67.13,68.69,1630200.0,0.0,1.0,45.180798588511,45.3355273508,41.547767249955,42.513274726641,1630200.0
2000-01-20,68.25,68.25,66.38,66.5,815700.0,0.0,1.0,42.240952105012,42.240952105012,41.083580963087,41.157850768986,815700.0
2000-01-21,67.25,69.5,67.25,69.5,473700.0,0.0,1.0,41.622037055854,43.014595916459,41.622037055854,43.014595916459,473700.0
2000-01-24,69.25,69.31,67.13,67.31,261900.0,0.0,1.0,42.859867154169,42.897002057119,41.547767249955,41.659171958803,261900.0
2000-01-25,67.31,68.38,66.88,68.25,382200.0,0.0,1.0,41.659171958803,42.321411061402,41.393038487666,42.240952105012,382200.0
2000-01-26,68.25,70.69,67.31,68.88,425700.0,0.0,1.0,42.240952105012,43.751104824956,41.659171958803,42.630868585981,425700.0
2000-01-27,69.13,70.56,67.63,68.44,289100.0,0.0,1.0,42.78559734827,43.670645868566,41.857224774534,42.358545964352,289100.0
2000-01-28,68.44,68.44,66.5,66.5,259800.0,0.0,1.0,42.358545964352,42.358545964352,41.157850768986,41.157850768986,259800.0
2000-01-31,66.5,68.5,65.38,67.75,303900.0,0.0,1.0,41.157850768986,42.395680867301,40.464665913929,41.931494580433,303900.0
2000-02-01,67.25,67.25,66.13,67.06,293300.0,0.0,1.0,41.622037055854,41.622037055854,40.928852200797,41.504443196514,293300.0
2000-02-02,67.31,67.38,66.19,66.63,261800.0,0.0,1.0,41.659171958803,41.702496012244,40.965987103747,41.238309725376,261800.0
2000-02-03,66.13,67.75,66.0,66.06,363500.0,0.0,1.0,40.928852200797,41.931494580433,40.848393244407,40.885528147356,363500.0
2000-02-04,66.0,67.94,64.5,67.13,418800.0,0.0,1.0,40.848393244407,42.049088439773,39.92002067067,41.547767249955,418800.0
2000-02-07,67.13,67.13,64.31,65.81,291400.0,0.0,1.0,41.547767249955,41.547767249955,39.80242681133,40.730799385067,291400.0
2000-02-08,65.56,66.0,64.5,65.75,207200.0,0.0,1.0,40.576070622778,40.848393244407,39.92002067067,40.693664482117,207200.0
2000-02-09,65.5,65.5,64.0,64.63,182400.0,0.0,1.0,40.538935719828,40.538935719828,39.610563146092,40.000479627061,182400.0
2000-02-10,64.63,65.06,63.38,65.0,247100.0,0.0,1.0,40.000479627061,40.266613098199,39.226835815614,40.229478195249,247100.0
2000-02-11,65.06,65.75,62.63,63.44,236100.0,0.0,1.0,40.266613098199,40.693664482117,38.762649528746,39.263970718563,236100.0
2000-02-14,63.44,66.0,62.69,65.69,272600.0,0.0,1.0,39.263970718563,40.848393244407,38.799784431695,40.656529579168,272600.0
2000-02-15,65.56,67.75,64.88,67.5,353100.0,0.0,1.0,40.576070622778,41.931494580433,40.15520838935,41.776765818143,353100.0
2000-02-16,67.75,67.75,64.13,65.69,208700.0,0.0,1.0,41.931494580433,41.931494580433,39.691022102482,40.656529579168,208700.0
2000-02-17,65.56,66.94,64.19,66.94,237600.0,0.0,1.0,40.576070622778,41.430173390615,39.728157005431,41.430173390615,237600.0
2000-02-18,66.88,66.88,61.88,63.25,327800.0,0.0,1.0,41.393038487666,41.393038487666,38.298463241877,39.146376859223,327800.0
2000-02-22,63.25,65.25,63.25,64.69,278800.0,0.0,1.0,39.146376859223,40.384206957539,39.146376859223,40.03761453001,278800.0
2000-02-23,64.5,65.5,63.38,64.5,330000.0,0.0,1.0,39.92002067067,40.538935719828,39.226835815614,39.92002067067,330000.0
2000-02-24,64.5,64.5,60.88,61.88,404200.0,0.0,1.0,39.92002067067,39.92002067067,37.67954819272,38.298463241877,404200.0
2000-02-25,61.25,61.38,59.69,60.75,362400.0,0.0,1.0,37.908546760908,37.989005717298,36.943039284222,37.599089236329,362400.0
2000-02-28,60.5,60.81,59.56,59.94,384000.0,0.27,1.0,37.613028764463,37.805756680446,37.028627986966,37.264875109784,384000.0
2000-02-29,60.0,60.81,59.5,60.69,393600.0,0.0,1.0,37.302177287071,37.805756680446,36.991325809679,37.731152325872,393600.0
2000-03-01,60.19,60.19,58.13,58.69,339700.0,0.0,1.0,37.42030084848,37.42030084848,36.139592761624,36.487746416303,339700.0
2000-03-02,59.38,60.5,58.69,60.13,545700.0,0.0,1.0,36.916721455105,37.613028764463,36.487746416303,37.382998671193,545700.0
2000-03-03,62.0,63.88,61.69,63.38,351400.0,0.0,1.0,38.54558319664,39.714384751635,38.352855280657,39.403533274243,351400.0
2000-03-06,63.13,63.25,58.31,58.44,503700.0,0.0,1.0,39.248107535547,39.322711890121,36.251499293485,36.332320677607,503700.0
2000-03-07,58.5,58.5,55.25,55.31,648800.0,0.0,1.0,36.369622854894,36.369622854894,34.349088251845,34.386390429132,648800.0
