Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2001-11-29,40.2,43.4,40.15,41.7,123700.0,0.0,1.0,12.802273636922,13.821360095583,12.786350411006,13.279970414419,371100.0
2001-11-30,41.7,42.85,41.65,42.85,55100.0,0.0,1.0,13.279970414419,13.6462046105,13.264047188503,13.6462046105,165300.0
2001-12-03,42.7,42.7,41.35,41.35,42500.0,0.0,1.0,13.598434932751,13.598434932751,13.168507833003,13.168507833003,127500.0
2001-12-04,41.35,41.35,39.7,39.7,31800.0,0.0,1.0,13.168507833003,13.168507833003,12.643041377756,12.643041377756,95400.0
2001-12-05,40.3,44.35,40.3,44.0,199400.0,0.0,1.0,12.834120088755,14.123901387997,12.834120088755,14.012438806581,598200.0
2001-12-06,44.2,44.2,43.71,43.72,52400.0,0.0,1.0,14.076131710248,14.076131710248,13.920084096265,13.923268741449,157200.0
2001-12-07,44.0,44.0,43.4,44.0,71700.0,0.0,1.0,14.012438806581,14.012438806581,13.821360095583,14.012438806581,215100.0
2001-12-10,43.9,43.92,43.76,43.85,39700.0,0.0,1.0,13.980592354748,13.986961645115,13.936007322182,13.964669128832,119100.0
2001-12-11,43.8,44.13,43.76,43.76,126200.0,0.0,1.0,13.948745902915,14.053839193964,13.936007322182,13.936007322182,378600.0
2001-12-12,43.75,43.75,42.11,42.3,38200.0,0.0,1.0,13.932822676999,13.932822676999,13.410540866935,13.471049125418,114600.0
2001-12-13,42.25,42.8,41.9,41.9,37900.0,0.0,1.0,13.455125899501,13.630281384584,13.343663318085,13.343663318085,113700.0
2001-12-14,41.85,41.85,40.55,40.89,77800.0,0.0,1.0,13.327740092169,13.327740092169,12.913736218338,13.022014154571,233400.0
2001-12-17,40.99,42.0,40.99,41.0,35400.0,0.0,1.0,13.053860606404,13.375509769919,13.053860606404,13.057045251587,106200.0
2001-12-18,41.05,41.6,41.0,41.0,33800.0,0.0,1.0,13.072968477504,13.248123962586,13.057045251587,13.057045251587,101400.0
2001-12-19,41.0,41.05,40.74,41.05,52600.0,0.0,1.0,13.057045251587,13.072968477504,12.974244476821,13.072968477504,157800.0
2001-12-20,41.2,42.69,41.2,42.3,32400.0,0.0,1.0,13.120738155253,13.595250287567,13.120738155253,13.471049125418,97200.0
2001-12-21,42.55,45.9,42.5,45.34,219800.0,0.0,1.0,13.550665255001,14.617521391411,13.534742029084,14.439181261145,659400.0
2001-12-24,45.3,46.05,45.2,45.8,16900.0,0.0,1.0,14.426442680412,14.665291069161,14.394596228579,14.585674939578,50700.0
2001-12-26,45.9,46.96,45.8,46.0,126000.0,0.0,1.0,14.617521391411,14.955093780842,14.585674939578,14.649367843244,378000.0
2001-12-27,47.25,47.65,46.2,46.95,116400.0,0.0,1.0,15.047448491158,15.174834298491,14.71306074691,14.951909135659,349200.0
2001-12-28,47.2,47.2,46.9,47.05,98500.0,0.0,1.0,15.031525265242,15.031525265242,14.935985909742,14.983755587492,295500.0
2001-12-31,47.1,49.75,46.7,49.75,85300.0,0.0,1.0,14.999678813409,15.843609786987,14.872293006076,15.843609786987,255900.0
2002-01-02,48.5,48.5,47.65,47.78,44100.0,0.0,1.0,15.445529139073,15.445529139073,15.174834298491,15.216234685874,132300.0
2002-01-03,47.71,47.71,45.3,45.3,29900.0,0.0,1.0,15.193942169591,15.193942169591,14.426442680412,14.426442680412,89700.0
2002-01-04,45.6,45.6,41.0,42.5,115500.0,0.0,1.0,14.521982035912,14.521982035912,13.057045251587,13.534742029084,346500.0
2002-01-07,42.5,43.1,39.85,41.8,200500.0,0.0,1.0,13.534742029084,13.725820740083,12.690811055506,13.311816866252,601500.0
2002-01-08,41.55,41.8,40.5,41.1,147400.0,0.0,1.0,13.232200736669,13.311816866252,12.897812992421,13.08889170342,442200.0
2002-01-09,41.15,41.6,41.1,41.2,20000.0,0.0,1.0,13.104814929337,13.248123962586,13.08889170342,13.120738155253,60000.0
2002-01-10,41.2,42.4,41.2,42.1,72100.0,0.0,1.0,13.120738155253,13.502895577251,13.120738155253,13.407356221752,216300.0
2002-01-11,43.0,44.25,42.95,43.5,113600.0,0.0,1.0,13.69397428825,14.092054936164,13.678051062333,13.853206547416,340800.0
2002-01-14,43.5,43.7,42.9,42.9,76900.0,0.0,1.0,13.853206547416,13.916899451082,13.662127836417,13.662127836417,230700.0
2002-01-15,44.25,46.35,44.25,46.01,343400.0,0.0,1.0,14.092054936164,14.76083042466,14.092054936164,14.652552488427,1030200.0
2002-01-16,45.93,47.35,45.5,46.9,175400.0,0.0,1.0,14.627075326961,15.079294942992,14.490135584078,14.935985909742,526200.0
2002-01-17,47.0,47.8,47.0,47.2,14300.0,0.0,1.0,14.967832361576,15.222603976241,14.967832361576,15.031525265242,42900.0
2002-01-18,47.1,48.0,46.7,47.3,23500.0,0.0,1.0,14.999678813409,15.286296879907,14.872293006076,15.063371717075,70500.0
2002-01-22,47.31,47.31,45.7,46.7,43600.0,0.0,1.0,15.066556362258,15.066556362258,14.553828487745,14.872293006076,130800.0
2002-01-23,47.15,47.15,46.7,46.9,12900.0,0.0,1.0,15.015602039325,15.015602039325,14.872293006076,14.935985909742,38700.0
2002-01-24,47.0,47.2,46.0,46.25,41700.0,0.0,1.0,14.967832361576,15.031525265242,14.649367843244,14.728983972827,125100.0
2002-01-25,46.4,47.3,45.95,46.9,29600.0,0.0,1.0,14.776753650577,15.063371717075,14.633444617328,14.935985909742,88800.0
2002-01-28,47.7,47.7,45.78,46.3,25100.0,0.0,1.0,15.190757524408,15.190757524408,14.579305649211,14.744907198744,75300.0
2002-01-29,46.35,46.6,46.3,46.36,9100.0,0.0,1.0,14.76083042466,14.840446554243,14.744907198744,14.764015069843,27300.0
2002-01-30,46.4,46.7,46.1,46.65,22600.0,0.0,1.0,14.776753650577,14.872293006076,14.681214295077,14.85636978016,67800.0
2002-01-31,46.75,47.1,46.45,46.85,12200.0,0.0,1.0,14.888216231993,14.999678813409,14.792676876493,14.920062683826,36600.0
2002-02-01,47.2,47.2,46.95,47.1,3000.0,0.0,1.0,15.031525265242,15.031525265242,14.951909135659,14.999678813409,9000.0
2002-02-04,47.0,47.0,46.3,46.33,4400.0,0.0,1.0,14.967832361576,14.967832361576,14.744907198744,14.754461134294,13200.0
2002-02-05,46.15,46.15,45.85,45.89,13100.0,0.0,1.0,14.697137520994,14.697137520994,14.601598165494,14.614336746228,39300.0
2002-02-06,45.79,45.8,45.5,45.7,18100.0,0.0,1.0,14.582490294395,14.585674939578,14.490135584078,14.553828487745,54300.0
2002-02-07,44.5,44.85,43.8,44.7,72000.0,0.0,1.0,14.171671065747,14.283133647163,13.948745902915,14.235363969413,216000.0
2002-02-08,44.65,44.85,44.5,44.8,23700.0,0.0,1.0,14.219440743497,14.283133647163,14.171671065747,14.267210421246,71100.0
2002-02-11,44.7,45.5,44.6,45.4,7200.0,0.0,1.0,14.235363969413,14.490135584078,14.20351751758,14.458289132245,21600.0
2002-02-12,45.5,46.2,45.5,46.2,4700.0,0.0,1.0,14.490135584078,14.71306074691,14.490135584078,14.71306074691,14100.0
2002-02-13,46.0,46.1,44.9,45.0,24700.0,0.0,1.0,14.649367843244,14.681214295077,14.29905687308,14.330903324913,74100.0
2002-02-14,45.1,45.1,44.4,44.65,19500.0,0.0,1.0,14.362749776746,14.362749776746,14.139824613914,14.219440743497,58500.0
2002-02-15,44.6,44.6,44.5,44.6,5700.0,0.0,1.0,14.20351751758,14.20351751758,14.171671065747,14.20351751758,17100.0
2002-02-19,44.7,44.79,44.45,44.5,3300.0,0.0,1.0,14.235363969413,14.264025776063,14.155747839831,14.171671065747,9900.0
2002-02-20,45.75,45.75,43.9,44.2,29500.0,0.0,1.0,14.569751713661,14.569751713661,13.980592354748,14.076131710248,88500.0
2002-02-21,44.0,44.38,43.8,44.38,44100.0,0.0,1.0,14.012438806581,14.133455323547,13.948745902915,14.133455323547,132300.0
2002-02-22,44.38,44.95,44.38,44.9,15200.0,0.0,1.0,14.133455323547,14.314980098996,14.133455323547,14.29905687308,45600.0
2002-02-25,44.8,45.3,44.8,45.0,8600.0,0.0,1.0,14.267210421246,14.426442680412,14.267210421246,14.330903324913,25800.0
2002-02-26,45.1,45.3,45.0,45.1,29600.0,0.0,1.0,14.362749776746,14.426442680412,14.330903324913,14.362749776746,88800.0
2002-02-27,45.15,45.6,44.95,45.1,42400.0,0.0,1.0,14.378673002662,14.521982035912,14.314980098996,14.362749776746,127200.0
2002-02-28,45.2,45.2,44.5,44.8,7500.0,0.0,1.0,14.394596228579,14.394596228579,14.171671065747,14.267210421246,22500.0
2002-03-01,44.8,44.8,43.55,43.9,73000.0,0.0,1.0,14.267210421246,14.267210421246,13.869129773332,13.980592354748,219000.0
2002-03-04,43.8,44.2,43.55,43.9,43100.0,0.0,1.0,13.948745902915,14.076131710248,13.869129773332,13.980592354748,129300.0
2002-03-05,43.9,43.9,43.2,43.7,89700.0,0.0,1.0,13.980592354748,13.980592354748,13.757667191916,13.916899451082,269100.0
2002-03-06,43.6,43.99,43.35,43.6,167000.0,0.0,1.0,13.885052999249,14.009254161398,13.805436869666,13.885052999249,501000.0
2002-03-07,41.5,42.2,40.8,40.9,4510100.0,0.0,1.0,13.216277510753,13.439202673585,12.993352347921,13.025198799754,13530300.0
2002-03-08,41.01,41.59,40.52,41.5,1045000.0,0.0,1.0,13.060229896771,13.244939317403,12.904182282788,13.216277510753,3135000.0
2002-03-11,41.5,42.2,41.0,41.99,1049200.0,0.0,1.0,13.216277510753,13.439202673585,13.057045251587,13.372325124735,3147600.0
